C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/27,15:30:01,0000000398230611,DEMAND,0000000398230610
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",NSW1,2032.859,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",QLD1,2390.662,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",QLDC,227.642,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",QLDN,456.574,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",QLDS,1706.446,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",SA1,1227.335,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",TAS1,82.618,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",TASN,62.747,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",TASS,19.871,0.6,SATELLITE,"2023/09/27 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:00:00",VIC1,1713.929,0.6,SATELLITE,"2023/09/27 15:20:24"
C,"END OF REPORT",13
