C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/18,08:00:02,0000000408714424,DEMAND,0000000408714423
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",NSW1,1402.2,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",QLD1,1106.393,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",QLDC,133.702,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",QLDN,93.861,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",QLDS,878.831,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",SA1,269.747,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",TAS1,54.886,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",TASN,28.662,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",TASS,26.224,0.6,SATELLITE,"2024/01/18 07:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 07:30:00",VIC1,941.964,0.6,SATELLITE,"2024/01/18 07:50:26"
C,"END OF REPORT",13
