C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/23,15:00:02,0000000400400455,DEMAND,0000000400400454
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",NSW1,3421.778,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",QLD1,3096.507,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",QLDC,297.772,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",QLDN,542.281,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",QLDS,2256.454,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",SA1,1395.11,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",TAS1,125.229,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",TASN,78.513,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",TASS,46.716,0.6,SATELLITE,"2023/10/23 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 14:30:00",VIC1,1650.4,0.6,SATELLITE,"2023/10/23 14:50:24"
C,"END OF REPORT",13
