C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/14,13:00:03,0000000387148210,DEMAND,0000000387148209
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",NSW1,1773.11,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",QLD1,1211.498,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",QLDC,85.352,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",QLDN,354.747,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",QLDS,771.399,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",SA1,968.181,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",TAS1,73.825,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",TASN,34.13,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",TASS,39.695,0.6,SATELLITE,"2023/05/14 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/14 12:30:00",VIC1,1651.984,0.6,SATELLITE,"2023/05/14 12:50:24"
C,"END OF REPORT",13
