C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/15,08:00:02,0000000399682051,DEMAND,0000000399682050
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",NSW1,1778.804,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLD1,1709.315,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLDC,160.69,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLDN,197.572,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",QLDS,1351.053,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",SA1,262.433,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",TAS1,57.814,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",TASN,34.986,0.6,SATELLITE,"2023/10/15 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",TASS,22.828,0.6,SATELLITE,"2023/10/15 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/15 07:30:00",VIC1,645.195,0.6,SATELLITE,"2023/10/15 07:50:22"
C,"END OF REPORT",13
