C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/16,10:00:02,0000000411247258,DEMAND,0000000411247258
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",NSW1,1737.939,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",QLD1,685.614,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",QLDC,126.57,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",QLDN,235.614,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",QLDS,323.43,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",SA1,972.409,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",TAS1,162.659,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",TASN,83.995,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",TASS,78.651,1,MEASUREMENT,"2024/02/16 09:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/16 09:30:00",VIC1,1190.748,1,MEASUREMENT,"2024/02/16 09:49:19"
C,"END OF REPORT",13
