C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/14,11:30:01,0000000399612015,DEMAND,0000000399612014
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",NSW1,3963.6,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",QLD1,3803.896,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",QLDC,393.204,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",QLDN,648.702,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",QLDS,2761.99,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",SA1,795.909,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",TAS1,127.922,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",TASN,77.873,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",TASS,50.048,0.6,SATELLITE,"2023/10/14 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/14 11:00:00",VIC1,1243.59,0.6,SATELLITE,"2023/10/14 11:20:24"
C,"END OF REPORT",13
