C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/05,19:30:01,0000000404542882,DEMAND,0000000404542882
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",NSW1,24.033,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",QLD1,0.422,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",QLDC,0,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",QLDN,0.39,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",QLDS,0.032,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",SA1,140.183,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",TAS1,11.058,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",TASN,5.329,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",TASS,5.724,1,MEASUREMENT,"2023/12/05 19:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/05 19:00:00",VIC1,139.009,1,MEASUREMENT,"2023/12/05 19:19:12"
C,"END OF REPORT",13
