C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/12,12:30:01,0000000410905030,DEMAND,0000000410905030
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",NSW1,4270.153,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",QLD1,3010.789,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",QLDC,274.132,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",QLDN,528.057,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",QLDS,2208.6,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",SA1,1395.081,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",TAS1,215.352,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",TASN,111.101,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",TASS,104.233,1,MEASUREMENT,"2024/02/12 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/12 12:00:00",VIC1,2883.881,1,MEASUREMENT,"2024/02/12 12:19:11"
C,"END OF REPORT",13
