C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/17,07:00:02,0000000408622514,DEMAND,0000000408622513
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",NSW1,574.565,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",QLD1,565.504,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",QLDC,51.348,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",QLDN,26.218,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",QLDS,487.938,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",SA1,83.624,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",TAS1,6.629,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",TASN,3.711,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",TASS,2.918,0.6,SATELLITE,"2024/01/17 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/17 06:30:00",VIC1,88.89,0.6,SATELLITE,"2024/01/17 06:50:23"
C,"END OF REPORT",13
