C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/04,09:00:01,0000000393722379,DEMAND,0000000393722379
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",NSW1,926.601,0.7,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLD1,968.355,1,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLDC,106.244,0.7,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLDN,143.714,1,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLDS,718.397,1,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",SA1,12.762,0.7,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",TAS1,2.436,1,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",TASN,1.484,1,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",TASS,0.954,1,MEASUREMENT,"2023/08/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",VIC1,115.753,1,MEASUREMENT,"2023/08/04 08:49:13"
C,"END OF REPORT",13
