C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/21,12:30:02,0000000403069989,DEMAND,0000000403069989
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",NSW1,3054.9,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",QLD1,2629.676,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",QLDC,189.617,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",QLDN,422.501,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",QLDS,2017.558,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",SA1,1539.582,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",TAS1,210.307,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",TASN,109.206,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",TASS,101.09,1,MEASUREMENT,"2023/11/21 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/21 12:00:00",VIC1,1831.319,1,MEASUREMENT,"2023/11/21 12:19:09"
C,"END OF REPORT",13
