C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/04,10:30:01,0000000410204850,DEMAND,0000000410204849
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",NSW1,3756.224,0.6,SATELLITE,"2024/02/04 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",QLD1,2617.592,0.6,SATELLITE,"2024/02/04 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",QLDC,299.738,0.6,SATELLITE,"2024/02/04 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",QLDN,446.272,0.6,SATELLITE,"2024/02/04 10:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",QLDS,1871.582,0.6,SATELLITE,"2024/02/04 10:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",SA1,1322.667,0.6,SATELLITE,"2024/02/04 10:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",TAS1,104.898,0.6,SATELLITE,"2024/02/04 10:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",TASN,72.132,0.6,SATELLITE,"2024/02/04 10:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",TASS,32.766,0.6,SATELLITE,"2024/02/04 10:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 10:00:00",VIC1,2656.244,0.6,SATELLITE,"2024/02/04 10:20:25"
C,"END OF REPORT",13
