C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/14,14:00:02,0000000397150235,DEMAND,0000000397150234
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",NSW1,3377.235,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLD1,2683.278,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLDC,236.183,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLDN,543.489,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLDS,1903.606,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",SA1,1207.636,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",TAS1,117.711,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",TASN,64.143,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",TASS,53.568,0.6,SATELLITE,"2023/09/14 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",VIC1,2128.478,0.6,SATELLITE,"2023/09/14 13:50:25"
C,"END OF REPORT",13
