C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/03,10:00:02,0000000391044283,DEMAND,0000000391044283
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",NSW1,975.77,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",QLD1,537.545,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",QLDC,52.522,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",QLDN,99.016,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",QLDS,386.007,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",SA1,107.719,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",TAS1,41.562,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",TASN,24.765,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",TASS,16.829,1,MEASUREMENT,"2023/07/03 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/03 09:30:00",VIC1,384.712,1,MEASUREMENT,"2023/07/03 09:49:19"
C,"END OF REPORT",13
