C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/06,08:00:01,0000000398953524,DEMAND,0000000398953524
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",NSW1,1359.416,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",QLD1,1340.509,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",QLDC,116.763,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",QLDN,142.565,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",QLDS,1081.181,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",SA1,193.384,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",TAS1,53.145,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",TASN,27.956,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",TASS,25.19,1,MEASUREMENT,"2023/10/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:30:00",VIC1,610.266,1,MEASUREMENT,"2023/10/06 07:49:19"
C,"END OF REPORT",13
