C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/24,12:00:02,0000000395382612,DEMAND,0000000395382612
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",NSW1,2621.423,0.7,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",QLD1,3000.016,1,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",QLDC,271.4,0.7,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",QLDN,538.164,1,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",QLDS,2190.452,1,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",SA1,1183.887,0.7,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",TAS1,118.18,1,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",TASN,54.199,1,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",TASS,63.89,1,MEASUREMENT,"2023/08/24 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:30:00",VIC1,2048.204,1,MEASUREMENT,"2023/08/24 11:49:07"
C,"END OF REPORT",13
