C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/13,09:30:01,0000000399520416,DEMAND,0000000399520416
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",NSW1,3236.469,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",QLD1,2936.406,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",QLDC,249.504,0.7,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",QLDN,438.481,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",QLDS,2248.42,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",SA1,401.351,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",TAS1,103.557,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",TASN,57.839,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",TASS,45.757,1,MEASUREMENT,"2023/10/13 09:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/13 09:00:00",VIC1,762.17,1,MEASUREMENT,"2023/10/13 09:19:10"
C,"END OF REPORT",13
