C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/20,18:30:02,0000000411627601,DEMAND,0000000411627600
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",NSW1,461.956,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",QLD1,367.799,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",QLDC,31.834,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",QLDN,87.207,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",QLDS,248.758,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",SA1,412.066,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",TAS1,27.943,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",TASN,12.498,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",TASS,15.445,0.6,SATELLITE,"2024/02/20 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/20 18:00:00",VIC1,469.436,0.6,SATELLITE,"2024/02/20 18:20:24"
C,"END OF REPORT",13
