C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/26,12:00:03,0000000385780644,DEMAND,0000000385780644
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",NSW1,2301.139,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLD1,2330.422,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLDC,236.32,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLDN,416.789,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",QLDS,1677.313,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",SA1,471.532,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",TAS1,139.005,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",TASN,74.389,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",TASS,64.63,1,MEASUREMENT,"2023/04/26 11:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 11:30:00",VIC1,1861.732,1,MEASUREMENT,"2023/04/26 11:49:24"
C,"END OF REPORT",13
