C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/13,13:00:02,0000000394469280,DEMAND,0000000394469279
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",NSW1,1583.749,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",QLD1,3127.777,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",QLDC,300.902,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",QLDN,542.673,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",QLDS,2284.203,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",SA1,265.74,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",TAS1,96.996,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",TASN,62.089,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",TASS,34.907,0.6,SATELLITE,"2023/08/13 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/13 12:30:00",VIC1,1284.985,0.6,SATELLITE,"2023/08/13 12:50:21"
C,"END OF REPORT",13
