C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/09,06:30:02,0000000407952940,DEMAND,0000000407952940
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",NSW1,212.874,1,MEASUREMENT,"2024/01/09 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",QLD1,135.454,1,MEASUREMENT,"2024/01/09 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",QLDC,11.213,1,MEASUREMENT,"2024/01/09 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",QLDN,2.479,1,MEASUREMENT,"2024/01/09 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",QLDS,121.761,1,MEASUREMENT,"2024/01/09 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",SA1,4.309,1,MEASUREMENT,"2024/01/09 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",TAS1,11.053,1,MEASUREMENT,"2024/01/09 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",TASN,5.769,1,MEASUREMENT,"2024/01/09 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",TASS,5.284,1,MEASUREMENT,"2024/01/09 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:00:00",VIC1,95.983,1,MEASUREMENT,"2024/01/09 06:19:17"
C,"END OF REPORT",13
