C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/20,08:30:01,0000000390014191,DEMAND,0000000390014190
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",NSW1,434.982,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",QLD1,724.773,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",QLDC,71.332,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",QLDN,103.81,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",QLDS,549.631,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",SA1,4.068,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",TAS1,3.461,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",TASN,2.064,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",TASS,1.397,0.6,SATELLITE,"2023/06/20 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/20 08:00:00",VIC1,69.008,0.6,SATELLITE,"2023/06/20 08:20:21"
C,"END OF REPORT",13
