C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/01,09:30:02,0000000390892863,DEMAND,0000000390892863
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",NSW1,936.548,1,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",QLD1,967.384,1,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",QLDC,119,1,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",QLDN,183.674,1,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",QLDS,664.709,1,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",SA1,104.986,1,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",TAS1,22.588,0.7,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",TASN,15.171,1,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",TASS,7.454,0.7,MEASUREMENT,"2023/07/01 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:00:00",VIC1,248.541,1,MEASUREMENT,"2023/07/01 09:19:20"
C,"END OF REPORT",13
