C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/01,09:00:02,0000000396047546,DEMAND,0000000396047546
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",NSW1,1326.548,0.7,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",QLD1,1802.952,1,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",QLDC,153.532,1,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",QLDN,275.275,1,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",QLDS,1374.145,1,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",SA1,182.437,0.7,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",TAS1,45.011,1,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",TASN,29.861,1,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",TASS,15.221,1,MEASUREMENT,"2023/09/01 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:30:00",VIC1,501.751,1,MEASUREMENT,"2023/09/01 08:49:11"
C,"END OF REPORT",13
