C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/01,07:00:01,0000000398530966,DEMAND,0000000398530966
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",NSW1,276.587,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",QLD1,311.404,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",QLDC,26.183,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",QLDN,18.579,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",QLDS,266.643,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",SA1,0.431,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",TAS1,3.572,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",TASN,0.815,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",TASS,2.744,1,MEASUREMENT,"2023/10/01 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:30:00",VIC1,28.839,1,MEASUREMENT,"2023/10/01 06:49:18"
C,"END OF REPORT",13
