C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/01,15:30:02,0000000404084407,DEMAND,0000000404084406
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",NSW1,2440.077,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",QLD1,1862.166,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",QLDC,68.285,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",QLDN,406.2,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",QLDS,1387.68,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",SA1,1370.479,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",TAS1,128.374,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",TASN,70.303,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",TASS,58.072,0.6,SATELLITE,"2023/12/01 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 15:00:00",VIC1,1474.751,0.6,SATELLITE,"2023/12/01 15:20:21"
C,"END OF REPORT",13
