C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/20,12:30:02,0000000392509490,DEMAND,0000000392509490
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",NSW1,2828.121,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLD1,2995.095,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLDC,251.763,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLDN,493.988,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",QLDS,2249.344,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",SA1,402.898,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",TAS1,51.046,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",TASN,30.792,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",TASS,20.298,1,MEASUREMENT,"2023/07/20 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:00:00",VIC1,1310.781,1,MEASUREMENT,"2023/07/20 12:19:11"
C,"END OF REPORT",13
