C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/24,12:00:01,0000000406666483,DEMAND,0000000406666482
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",NSW1,2032.822,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",QLD1,2005.162,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",QLDC,363.595,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",QLDN,699.992,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",QLDS,941.575,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",SA1,1373.57,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",TAS1,132.132,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",TASN,80.08,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",TASS,52.053,0.6,SATELLITE,"2023/12/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/24 11:30:00",VIC1,2942.142,0.6,SATELLITE,"2023/12/24 11:50:22"
C,"END OF REPORT",13
