C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/25,18:30:02,0000000381574498,DEMAND,0000000381574498
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",NSW1,346.391,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",QLD1,244.346,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",QLDC,21.559,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",QLDN,58.713,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",QLDS,164.074,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",SA1,425.031,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",TAS1,4.754,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",TASN,2.158,1,MEASUREMENT,"2023/02/25 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",TASS,2.592,1,MEASUREMENT,"2023/02/25 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/02/25 18:00:00",VIC1,145.337,1,MEASUREMENT,"2023/02/25 18:19:19"
C,"END OF REPORT",13
