C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/06,09:30:02,0000000382144150,DEMAND,0000000382144150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",NSW1,2425.734,1,MEASUREMENT,"2023/03/06 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLD1,2102.212,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLDC,213.646,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLDN,160.67,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",QLDS,1727.897,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",SA1,463.065,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",TAS1,88.935,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",TASN,39.82,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",TASS,49.038,1,MEASUREMENT,"2023/03/06 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 09:00:00",VIC1,1362.527,1,MEASUREMENT,"2023/03/06 09:19:21"
C,"END OF REPORT",13
