C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/15,17:30:02,0000000382820784,DEMAND,0000000382820784
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",NSW1,872.37,1,MEASUREMENT,"2023/03/15 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",QLD1,510.332,1,MEASUREMENT,"2023/03/15 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",QLDC,67.707,1,MEASUREMENT,"2023/03/15 17:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",QLDN,131.463,1,MEASUREMENT,"2023/03/15 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",QLDS,311.161,1,MEASUREMENT,"2023/03/15 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",SA1,682.295,1,MEASUREMENT,"2023/03/15 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",TAS1,27.376,1,MEASUREMENT,"2023/03/15 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",TASN,13.538,1,MEASUREMENT,"2023/03/15 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",TASS,13.828,1,MEASUREMENT,"2023/03/15 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/15 17:00:00",VIC1,505.07,1,MEASUREMENT,"2023/03/15 17:19:18"
C,"END OF REPORT",13
