C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/18,09:30:02,0000000411417707,DEMAND,0000000411417706
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",NSW1,2915.78,0.6,SATELLITE,"2024/02/18 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLD1,2399.743,0.6,SATELLITE,"2024/02/18 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLDC,269.482,0.6,SATELLITE,"2024/02/18 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLDN,250.844,0.6,SATELLITE,"2024/02/18 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLDS,1879.417,0.6,SATELLITE,"2024/02/18 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",SA1,742.437,0.6,SATELLITE,"2024/02/18 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",TAS1,130.968,0.6,SATELLITE,"2024/02/18 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",TASN,71.468,0.6,SATELLITE,"2024/02/18 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",TASS,59.5,0.6,SATELLITE,"2024/02/18 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",VIC1,1177.184,0.6,SATELLITE,"2024/02/18 09:20:24"
C,"END OF REPORT",13
