C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/01,06:30:01,0000000409926176,DEMAND,0000000409926175
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",NSW1,208.383,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",QLD1,179.269,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",QLDC,12.103,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",QLDN,0.683,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",QLDS,166.482,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",SA1,2.423,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",TAS1,8.682,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",TASN,3.97,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",TASS,4.711,0.6,SATELLITE,"2024/02/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:00:00",VIC1,90.569,0.6,SATELLITE,"2024/02/01 06:20:24"
C,"END OF REPORT",13
