C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/10,12:00:04,0000000384589766,DEMAND,0000000384589765
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",NSW1,2888.438,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",QLD1,3340.43,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",QLDC,320.591,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",QLDN,550.681,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",QLDS,2469.158,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",SA1,1024.522,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",TAS1,75.327,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",TASN,66.032,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",TASS,9.295,0.6,SATELLITE,"2023/04/10 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/10 11:30:00",VIC1,714.51,0.6,SATELLITE,"2023/04/10 11:50:30"
C,"END OF REPORT",13
