C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/03,15:00:02,0000000407492846,DEMAND,0000000407492846
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",NSW1,2198.69,1,MEASUREMENT,"2024/01/03 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",QLD1,2784.407,1,MEASUREMENT,"2024/01/03 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",QLDC,183.793,1,MEASUREMENT,"2024/01/03 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",QLDN,567.537,1,MEASUREMENT,"2024/01/03 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",QLDS,2033.077,1,MEASUREMENT,"2024/01/03 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",SA1,665.002,1,MEASUREMENT,"2024/01/03 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",TAS1,129.409,1,MEASUREMENT,"2024/01/03 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",TASN,58.518,1,MEASUREMENT,"2024/01/03 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",TASS,70.774,1,MEASUREMENT,"2024/01/03 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:30:00",VIC1,2156.342,1,MEASUREMENT,"2024/01/03 14:49:13"
C,"END OF REPORT",13
