C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/14,11:00:01,0000000399610177,DEMAND,0000000399610177
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",NSW1,3738.458,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",QLD1,3365.391,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",QLDC,298.653,0.7,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",QLDN,561.241,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",QLDS,2505.496,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",SA1,655.685,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",TAS1,158.649,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",TASN,88.226,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",TASS,70.479,1,MEASUREMENT,"2023/10/14 10:49:02"
D,ROOFTOP,ACTUAL,2,"2023/10/14 10:30:00",VIC1,1481.865,1,MEASUREMENT,"2023/10/14 10:49:02"
C,"END OF REPORT",13
