C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/16,19:00:02,0000000411283636,DEMAND,0000000411283636
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",NSW1,110.45,1,MEASUREMENT,"2024/02/16 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",QLD1,27.113,1,MEASUREMENT,"2024/02/16 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",QLDC,2.834,1,MEASUREMENT,"2024/02/16 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",QLDN,6.912,1,MEASUREMENT,"2024/02/16 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",QLDS,17.367,1,MEASUREMENT,"2024/02/16 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",SA1,320.531,1,MEASUREMENT,"2024/02/16 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",TAS1,22.123,1,MEASUREMENT,"2024/02/16 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",TASN,9.426,1,MEASUREMENT,"2024/02/16 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",TASS,12.669,1,MEASUREMENT,"2024/02/16 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/16 18:30:00",VIC1,328.693,1,MEASUREMENT,"2024/02/16 18:49:16"
C,"END OF REPORT",13
