C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/09,13:30:01,0000000389174037,DEMAND,0000000389174036
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",NSW1,1651.62,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLD1,2476.214,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLDC,234.884,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLDN,446.634,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLDS,1794.697,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",SA1,718.033,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",TAS1,59.669,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",TASN,33.417,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",TASS,26.252,0.6,SATELLITE,"2023/06/09 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",VIC1,1123.654,0.6,SATELLITE,"2023/06/09 13:20:23"
C,"END OF REPORT",13
