C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/22,11:30:01,0000000406502200,DEMAND,0000000406502200
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",NSW1,3858.398,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",QLD1,2301.448,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",QLDC,238.291,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",QLDN,387.537,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",QLDS,1675.62,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",SA1,1451.611,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",TAS1,166.525,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",TASN,90.457,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",TASS,76.11,1,MEASUREMENT,"2023/12/22 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/22 11:00:00",VIC1,2880.408,1,MEASUREMENT,"2023/12/22 11:19:14"
C,"END OF REPORT",13
