C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/04,13:30:03,0000000404401413,DEMAND,0000000404401413
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",NSW1,3829.415,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",QLD1,3392.861,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",QLDC,270.837,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",QLDN,624.387,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",QLDS,2497.637,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",SA1,1457.577,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",TAS1,76.769,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",TASN,47.232,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",TASS,29.619,1,MEASUREMENT,"2023/12/04 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/04 13:00:00",VIC1,2855.046,1,MEASUREMENT,"2023/12/04 13:19:15"
C,"END OF REPORT",13
