C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/01,10:00:02,0000000401205186,DEMAND,0000000401205186
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",NSW1,3029.999,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",QLD1,2605.312,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",QLDC,288.149,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",QLDN,487.02,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",QLDS,1830.143,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",SA1,1132.751,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",TAS1,171.278,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",TASN,90.512,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",TASS,80.776,1,MEASUREMENT,"2023/11/01 09:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 09:30:00",VIC1,1278.824,1,MEASUREMENT,"2023/11/01 09:49:10"
C,"END OF REPORT",13
