C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/30,06:30:02,0000000403931393,DEMAND,0000000403931393
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",NSW1,422.852,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",QLD1,362.412,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",QLDC,28.94,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",QLDN,15.39,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",QLDS,318.082,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",SA1,16.387,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",TAS1,16.734,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",TASN,9.316,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",TASS,7.425,1,MEASUREMENT,"2023/11/30 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/30 06:00:00",VIC1,88.148,1,MEASUREMENT,"2023/11/30 06:19:12"
C,"END OF REPORT",13
