C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/08,16:30:02,0000000407906786,DEMAND,0000000407906786
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",NSW1,1276.318,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",QLD1,1587.899,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",QLDC,159.368,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",QLDN,397.819,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",QLDS,1030.712,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",SA1,1025.912,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",TAS1,81.598,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",TASN,45.213,1,MEASUREMENT,"2024/01/08 16:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",TASS,36.417,1,MEASUREMENT,"2024/01/08 16:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 16:00:00",VIC1,521.088,1,MEASUREMENT,"2024/01/08 16:19:13"
C,"END OF REPORT",13
