C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/22,16:30:01,0000000400298192,DEMAND,0000000400298191
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",NSW1,1935.796,0.6,SATELLITE,"2023/10/22 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",QLD1,1674.585,0.6,SATELLITE,"2023/10/22 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",QLDC,167.456,0.6,SATELLITE,"2023/10/22 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",QLDN,332.985,0.6,SATELLITE,"2023/10/22 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",QLDS,1174.144,0.6,SATELLITE,"2023/10/22 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",SA1,986.626,0.6,SATELLITE,"2023/10/22 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",TAS1,70.847,0.6,SATELLITE,"2023/10/22 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",TASN,36.352,0.6,SATELLITE,"2023/10/22 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",TASS,34.495,0.6,SATELLITE,"2023/10/22 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 16:00:00",VIC1,522.157,0.6,SATELLITE,"2023/10/22 16:20:20"
C,"END OF REPORT",13
