C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/14,08:30:02,0000000382706475,DEMAND,0000000382706474
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",NSW1,881.057,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",QLD1,1486.357,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",QLDC,129.148,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",QLDN,182.558,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",QLDS,1174.651,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",SA1,284.675,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",TAS1,42.004,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",TASN,20.389,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",TASS,21.615,0.6,SATELLITE,"2023/03/14 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:00:00",VIC1,699.29,0.6,SATELLITE,"2023/03/14 08:20:22"
C,"END OF REPORT",13
