C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/07,09:30:02,0000000382214172,DEMAND,0000000382214171
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",NSW1,2213.81,0.6,SATELLITE,"2023/03/07 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",QLD1,2207.793,0.6,SATELLITE,"2023/03/07 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",QLDC,210.25,0.6,SATELLITE,"2023/03/07 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",QLDN,127.082,0.6,SATELLITE,"2023/03/07 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",QLDS,1870.46,0.6,SATELLITE,"2023/03/07 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",SA1,473.918,0.6,SATELLITE,"2023/03/07 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",TAS1,87.318,0.6,SATELLITE,"2023/03/07 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",TASN,51.139,0.6,SATELLITE,"2023/03/07 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",TASS,36.179,0.6,SATELLITE,"2023/03/07 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:00:00",VIC1,1152.635,0.6,SATELLITE,"2023/03/07 09:20:22"
C,"END OF REPORT",13
