C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/11,07:30:01,0000000410801982,DEMAND,0000000410801982
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",NSW1,621.544,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",QLD1,620.519,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",QLDC,60.412,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",QLDN,51.168,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",QLDS,508.938,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",SA1,52.516,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",TAS1,28.012,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",TASN,12.252,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",TASS,15.729,1,MEASUREMENT,"2024/02/11 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/11 07:00:00",VIC1,303.911,1,MEASUREMENT,"2024/02/11 07:19:19"
C,"END OF REPORT",13
