C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/28,18:00:02,0000000400899011,DEMAND,0000000400899011
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",NSW1,487.886,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLD1,315.749,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLDC,35.17,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLDN,74.202,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",QLDS,206.378,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",SA1,553.025,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",TAS1,34.706,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",TASN,13.904,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",TASS,20.752,1,MEASUREMENT,"2023/10/28 17:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/28 17:30:00",VIC1,663.173,1,MEASUREMENT,"2023/10/28 17:49:08"
C,"END OF REPORT",13
