C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/26,11:00:02,0000000395562633,DEMAND,0000000395562632
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",NSW1,2779.205,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",QLD1,2068.263,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",QLDC,291.808,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",QLDN,264.499,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",QLDS,1511.956,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",SA1,730.692,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",TAS1,101.74,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",TASN,59.223,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",TASS,42.517,0.6,SATELLITE,"2023/08/26 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 10:30:00",VIC1,889.339,0.6,SATELLITE,"2023/08/26 10:50:23"
C,"END OF REPORT",13
