C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/05,12:00:01,0000000410295200,DEMAND,0000000410295199
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",NSW1,2055.897,0.6,SATELLITE,"2024/02/05 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",QLD1,4060.1,0.6,SATELLITE,"2024/02/05 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",QLDC,356.18,0.6,SATELLITE,"2024/02/05 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",QLDN,426.327,0.6,SATELLITE,"2024/02/05 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",QLDS,3277.594,0.6,SATELLITE,"2024/02/05 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",SA1,838.032,0.6,SATELLITE,"2024/02/05 11:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",TAS1,191.226,0.6,SATELLITE,"2024/02/05 11:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",TASN,117.325,0.6,SATELLITE,"2024/02/05 11:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",TASS,73.901,0.6,SATELLITE,"2024/02/05 11:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 11:30:00",VIC1,798.613,0.6,SATELLITE,"2024/02/05 11:50:21"
C,"END OF REPORT",13
