C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/03,18:30:02,0000000381974804,DEMAND,0000000381974804
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",NSW1,216.419,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",QLD1,158.042,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",QLDC,13.529,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",QLDN,35.861,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",QLDS,108.652,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",SA1,347.304,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",TAS1,25.22,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",TASN,12.413,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",TASS,12.798,1,MEASUREMENT,"2023/03/03 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/03 18:00:00",VIC1,379.514,1,MEASUREMENT,"2023/03/03 18:19:18"
C,"END OF REPORT",13
