C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/13,11:30:02,0000000382646097,DEMAND,0000000382646096
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",NSW1,1483.928,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",QLD1,2283.358,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",QLDC,241.404,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",QLDN,495.764,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",QLDS,1546.19,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",SA1,1216.288,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",TAS1,104.113,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",TASN,44.187,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",TASS,59.926,0.6,SATELLITE,"2023/03/13 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/13 11:00:00",VIC1,2291.753,0.6,SATELLITE,"2023/03/13 11:20:26"
C,"END OF REPORT",13
