C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/23,13:30:03,0000000387838425,DEMAND,0000000387838425
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",NSW1,2742.565,1,MEASUREMENT,"2023/05/23 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLD1,2744.862,1,MEASUREMENT,"2023/05/23 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLDC,218.545,1,MEASUREMENT,"2023/05/23 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLDN,428.203,1,MEASUREMENT,"2023/05/23 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLDS,2098.114,1,MEASUREMENT,"2023/05/23 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",SA1,491.915,1,MEASUREMENT,"2023/05/23 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",TAS1,52.877,1,MEASUREMENT,"2023/05/23 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",TASN,37.123,1,MEASUREMENT,"2023/05/23 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",TASS,15.861,1,MEASUREMENT,"2023/05/23 13:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",VIC1,1496.42,1,MEASUREMENT,"2023/05/23 13:19:16"
C,"END OF REPORT",13
