C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/25,16:00:03,0000000395499672,DEMAND,0000000395499671
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",NSW1,1702.96,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",QLD1,1576.44,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",QLDC,146.645,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",QLDN,252.21,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",QLDS,1177.586,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",SA1,851.443,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",TAS1,49.393,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",TASN,31.128,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",TASS,18.265,0.6,SATELLITE,"2023/08/25 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 15:30:00",VIC1,1105.439,0.6,SATELLITE,"2023/08/25 15:50:20"
C,"END OF REPORT",13
