C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/24,10:00:02,0000000400467421,DEMAND,0000000400467420
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",NSW1,3728.447,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",QLD1,3466.392,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",QLDC,327.666,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",QLDN,510.025,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",QLDS,2628.701,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",SA1,734.558,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",TAS1,48.618,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",TASN,34.827,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",TASS,13.791,0.6,SATELLITE,"2023/10/24 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 09:30:00",VIC1,1655.553,0.6,SATELLITE,"2023/10/24 09:50:20"
C,"END OF REPORT",13
