C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/23,09:30:02,0000000411862737,DEMAND,0000000411862736
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",NSW1,2782.939,0.6,SATELLITE,"2024/02/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",QLD1,2666.684,0.6,SATELLITE,"2024/02/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",QLDC,274.183,0.6,SATELLITE,"2024/02/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",QLDN,129.003,0.6,SATELLITE,"2024/02/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",QLDS,2263.498,0.6,SATELLITE,"2024/02/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",SA1,341.645,0.6,SATELLITE,"2024/02/23 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",TAS1,81.553,0.6,SATELLITE,"2024/02/23 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",TASN,58.298,0.6,SATELLITE,"2024/02/23 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",TASS,23.255,0.6,SATELLITE,"2024/02/23 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/23 09:00:00",VIC1,962.87,0.6,SATELLITE,"2024/02/23 09:20:25"
C,"END OF REPORT",13
