C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/06,14:00:02,0000000407734845,DEMAND,0000000407734844
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",NSW1,3688.739,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",QLD1,1697.782,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",QLDC,252.083,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",QLDN,482.566,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",QLDS,963.133,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",SA1,300.102,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",TAS1,185.365,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",TASN,99.557,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",TASS,85.807,0.6,SATELLITE,"2024/01/06 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 13:30:00",VIC1,2652.009,0.6,SATELLITE,"2024/01/06 13:50:23"
C,"END OF REPORT",13
