C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/22,15:30:02,0000000397826380,DEMAND,0000000397826380
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",NSW1,2370.028,0.7,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",QLD1,1802.981,1,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",QLDC,216.346,1,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",QLDN,495.034,0.7,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",QLDS,1091.601,1,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",SA1,1223.029,0.7,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",TAS1,127.486,1,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",TASN,73.481,1,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",TASS,54.079,1,MEASUREMENT,"2023/09/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/22 15:00:00",VIC1,1929.213,1,MEASUREMENT,"2023/09/22 15:19:10"
C,"END OF REPORT",13
