C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/03,11:00:03,0000000388692336,DEMAND,0000000388692335
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",NSW1,1674.945,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",QLD1,1789.425,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",QLDC,188.432,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",QLDN,254.146,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",QLDS,1346.847,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",SA1,582.988,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",TAS1,44.303,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",TASN,29.365,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",TASS,14.938,0.6,SATELLITE,"2023/06/03 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/03 10:30:00",VIC1,473.463,0.6,SATELLITE,"2023/06/03 10:50:26"
C,"END OF REPORT",13
