C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/01,18:00:02,0000000412529317,DEMAND,0000000412529316
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",NSW1,438.729,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLD1,699.379,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLDC,68.149,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLDN,153.434,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLDS,477.796,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",SA1,505.388,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",TAS1,37.778,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",TASN,25.57,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",TASS,12.208,0.6,SATELLITE,"2024/03/01 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",VIC1,832.881,0.6,SATELLITE,"2024/03/01 17:50:21"
C,"END OF REPORT",13
