C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/30,20:00:02,0000000409802368,DEMAND,0000000409802368
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",NSW1,1.603,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",QLD1,0,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",QLDC,0,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",QLDN,0,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",QLDS,0,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",SA1,83.512,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",TAS1,2.654,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",TASN,1.075,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",TASS,1.575,1,MEASUREMENT,"2024/01/30 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 19:30:00",VIC1,42.336,1,MEASUREMENT,"2024/01/30 19:49:12"
C,"END OF REPORT",13
