C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/17,18:30:02,0000000397424766,DEMAND,0000000397424766
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",NSW1,15.559,1,MEASUREMENT,"2023/09/17 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",QLD1,14.538,1,MEASUREMENT,"2023/09/17 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",QLDC,0.854,1,MEASUREMENT,"2023/09/17 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",QLDN,10.758,1,MEASUREMENT,"2023/09/17 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",QLDS,2.926,1,MEASUREMENT,"2023/09/17 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",SA1,61.032,0.7,MEASUREMENT,"2023/09/17 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",TAS1,2.238,1,MEASUREMENT,"2023/09/17 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",TASN,1.319,1,MEASUREMENT,"2023/09/17 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",TASS,0.921,1,MEASUREMENT,"2023/09/17 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/17 18:00:00",VIC1,55.759,1,MEASUREMENT,"2023/09/17 18:19:11"
C,"END OF REPORT",13
