C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/01,08:00:02,0000000407304148,DEMAND,0000000407304147
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",NSW1,1106.833,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",QLD1,648.097,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",QLDC,66.94,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",QLDN,152.072,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",QLDS,429.085,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",SA1,514.548,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",TAS1,75.193,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",TASN,48.415,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",TASS,26.778,0.6,SATELLITE,"2024/01/01 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 07:30:00",VIC1,1203.164,0.6,SATELLITE,"2024/01/01 07:50:24"
C,"END OF REPORT",13
